unixtime,timestamp,load_kw
1741998300,2025-03-15 00:25:00+00:00,0.02000000000001112
1741998360,2025-03-15 00:26:00+00:00,0.019999999999997797
1741998420,2025-03-15 00:27:00+00:00,0.019999999999997797
1741998480,2025-03-15 00:28:00+00:00,0.019999999999997797
1741998540,2025-03-15 00:29:00+00:00,0.019999999999997797
1741998600,2025-03-15 00:30:00+00:00,0.019999999999997797
1741998660,2025-03-15 00:31:00+00:00,0.019999999999997797
1741998720,2025-03-15 00:32:00+00:00,0.02000000000001112
1741998780,2025-03-15 00:33:00+00:00,0.019999999999997797
1741998840,2025-03-15 00:34:00+00:00,0.019999999999997797
1741998900,2025-03-15 00:35:00+00:00,0.014117647058826677
1741998960,2025-03-15 00:36:00+00:00,0.014117647058826677
1741999020,2025-03-15 00:37:00+00:00,0.014117647058813354
1741999080,2025-03-15 00:38:00+00:00,0.014117647058826677
1741999140,2025-03-15 00:39:00+00:00,0.014117647058826677
1741999200,2025-03-15 00:40:00+00:00,0.014117647058826677
1741999260,2025-03-15 00:41:00+00:00,0.014117647058813354
1741999320,2025-03-15 00:42:00+00:00,0.014117647058826677
1741999380,2025-03-15 00:43:00+00:00,0.014117647058826677
1741999440,2025-03-15 00:44:00+00:00,0.014117647058826677
1741999500,2025-03-15 00:45:00+00:00,0.014117647058813354
1741999560,2025-03-15 00:46:00+00:00,0.014117647058826677
1741999620,2025-03-15 00:47:00+00:00,0.014117647058826677
1741999680,2025-03-15 00:48:00+00:00,0.014117647058826677
1741999740,2025-03-15 00:49:00+00:00,0.014117647058813354
1741999800,2025-03-15 00:50:00+00:00,0.014117647058826677
1741999860,2025-03-15 00:51:00+00:00,0.014117647058826677
1741999920,2025-03-15 00:52:00+00:00,0.04285714285714004
1741999980,2025-03-15 00:53:00+00:00,0.04285714285714004
1742000040,2025-03-15 00:54:00+00:00,0.04285714285715336
1742000100,2025-03-15 00:55:00+00:00,0.04285714285714004
1742000160,2025-03-15 00:56:00+00:00,0.04285714285714004
1742000220,2025-03-15 00:57:00+00:00,0.04285714285714004
1742000280,2025-03-15 00:58:00+00:00,0.04285714285715336
1742000340,2025-03-15 00:59:00+00:00,0.04285714285714004
1742000400,2025-03-15 01:00:00+00:00,0.04285714285714004
1742000460,2025-03-15 01:01:00+00:00,0.04285714285714004
1742000520,2025-03-15 01:02:00+00:00,0.04285714285714004
1742000580,2025-03-15 01:03:00+00:00,0.04285714285715336
1742000640,2025-03-15 01:04:00+00:00,0.04285714285714004
1742000700,2025-03-15 01:05:00+00:00,0.04285714285714004
1742000760,2025-03-15 01:06:00+00:00,0.04285714285714004
1742000820,2025-03-15 01:07:00+00:00,0.04285714285714004
1742000880,2025-03-15 01:08:00+00:00,0.04285714285715336
1742000940,2025-03-15 01:09:00+00:00,0.04285714285714004
1742001000,2025-03-15 01:10:00+00:00,0.04285714285714004
1742001060,2025-03-15 01:11:00+00:00,0.04285714285714004
1742001120,2025-03-15 01:12:00+00:00,0.04285714285714004
1742001180,2025-03-15 01:13:00+00:00,0.04285714285715336
1742001240,2025-03-15 01:14:00+00:00,0.04285714285714004
1742001300,2025-03-15 01:15:00+00:00,0.04285714285714004
1742001360,2025-03-15 01:16:00+00:00,0.04285714285714004
1742001420,2025-03-15 01:17:00+00:00,0.04285714285715336
1742001480,2025-03-15 01:18:00+00:00,0.04285714285714004
1742001540,2025-03-15 01:19:00+00:00,0.04285714285714004
1742001600,2025-03-15 01:20:00+00:00,0.011999999999998678
1742001660,2025-03-15 01:21:00+00:00,0.011999999999998678
1742001720,2025-03-15 01:22:00+00:00,0.011999999999998678
1742001780,2025-03-15 01:23:00+00:00,0.011999999999998678
1742001840,2025-03-15 01:24:00+00:00,0.012000000000012001
1742001900,2025-03-15 01:25:00+00:00,0.011999999999998678
1742001960,2025-03-15 01:26:00+00:00,0.011999999999998678
1742002020,2025-03-15 01:27:00+00:00,0.011999999999998678
1742002080,2025-03-15 01:28:00+00:00,0.011999999999998678
1742002140,2025-03-15 01:29:00+00:00,0.011999999999998678
1742002200,2025-03-15 01:30:00+00:00,0.011999999999998678
1742002260,2025-03-15 01:31:00+00:00,0.011999999999998678
1742002320,2025-03-15 01:32:00+00:00,0.011999999999998678
1742002380,2025-03-15 01:33:00+00:00,0.011999999999998678
1742002440,2025-03-15 01:34:00+00:00,0.011999999999998678
1742002500,2025-03-15 01:35:00+00:00,0.012000000000012001
1742002560,2025-03-15 01:36:00+00:00,0.011999999999998678
1742002620,2025-03-15 01:37:00+00:00,0.011999999999998678
1742002680,2025-03-15 01:38:00+00:00,0.011999999999998678
1742002740,2025-03-15 01:39:00+00:00,0.011999999999998678
1742002800,2025-03-15 01:40:00+00:00,0.023999999999997357
1742002860,2025-03-15 01:41:00+00:00,0.023999999999997357
1742002920,2025-03-15 01:42:00+00:00,0.02400000000001068
1742002980,2025-03-15 01:43:00+00:00,0.023999999999997357
1742003040,2025-03-15 01:44:00+00:00,0.023999999999997357
1742003100,2025-03-15 01:45:00+00:00,0.023999999999997357
1742003160,2025-03-15 01:46:00+00:00,0.023999999999997357
1742003220,2025-03-15 01:47:00+00:00,0.02400000000001068
1742003280,2025-03-15 01:48:00+00:00,0.023999999999997357
1742003340,2025-03-15 01:49:00+00:00,0.023999999999997357
1742003400,2025-03-15 01:50:00+00:00,0.016666666666669272
1742003460,2025-03-15 01:51:00+00:00,0.016666666666669272
1742003520,2025-03-15 01:52:00+00:00,0.01666666666665595
1742003580,2025-03-15 01:53:00+00:00,0.016666666666669272
1742003640,2025-03-15 01:54:00+00:00,0.016666666666669272
1742003700,2025-03-15 01:55:00+00:00,0.016666666666669272
1742003760,2025-03-15 01:56:00+00:00,0.01666666666665595
1742003820,2025-03-15 01:57:00+00:00,0.016666666666669272
1742003880,2025-03-15 01:58:00+00:00,0.016666666666669272
1742003940,2025-03-15 01:59:00+00:00,0.016666666666669272
1742004000,2025-03-15 02:00:00+00:00,0.016666666666669272
1742004060,2025-03-15 02:01:00+00:00,0.01666666666665595
1742004120,2025-03-15 02:02:00+00:00,0.016666666666669272
1742004180,2025-03-15 02:03:00+00:00,0.016666666666669272
1742004240,2025-03-15 02:04:00+00:00,0.016666666666669272
1742004300,2025-03-15 02:05:00+00:00,0.01666666666665595
1742004360,2025-03-15 02:06:00+00:00,0.016666666666669272
1742004420,2025-03-15 02:07:00+00:00,0.016666666666669272
1742004480,2025-03-15 02:08:00+00:00,0.0749999999999984
1742004540,2025-03-15 02:09:00+00:00,0.0749999999999984
1742004600,2025-03-15 02:10:00+00:00,0.0749999999999984
1742004660,2025-03-15 02:11:00+00:00,0.07500000000001172
1742004720,2025-03-15 02:12:00+00:00,0.0749999999999984
1742004780,2025-03-15 02:13:00+00:00,0.0749999999999984
1742004840,2025-03-15 02:14:00+00:00,0.0749999999999984
1742004900,2025-03-15 02:15:00+00:00,0.0749999999999984
1742004960,2025-03-15 02:16:00+00:00,0.07500000000001172
1742005020,2025-03-15 02:17:00+00:00,0.0749999999999984
1742005080,2025-03-15 02:18:00+00:00,0.0749999999999984
1742005140,2025-03-15 02:19:00+00:00,0.0749999999999984
1742005200,2025-03-15 02:20:00+00:00,0.013333333333327424
1742005260,2025-03-15 02:21:00+00:00,0.013333333333340747
1742005320,2025-03-15 02:22:00+00:00,0.013333333333327424
1742005380,2025-03-15 02:23:00+00:00,0.013333333333340747
1742005440,2025-03-15 02:24:00+00:00,0.013333333333327424
1742005500,2025-03-15 02:25:00+00:00,0.013333333333340747
1742005560,2025-03-15 02:26:00+00:00,0.013333333333327424
1742005620,2025-03-15 02:27:00+00:00,0.013333333333340747
1742005680,2025-03-15 02:28:00+00:00,0.013333333333327424
1742005740,2025-03-15 02:29:00+00:00,0.013333333333327424
1742005800,2025-03-15 02:30:00+00:00,0.013333333333340747
1742005860,2025-03-15 02:31:00+00:00,0.013333333333327424
1742005920,2025-03-15 02:32:00+00:00,0.013333333333340747
1742005980,2025-03-15 02:33:00+00:00,0.013333333333327424
1742006040,2025-03-15 02:34:00+00:00,0.013333333333340747
1742006100,2025-03-15 02:35:00+00:00,0.013333333333327424
1742006160,2025-03-15 02:36:00+00:00,0.013333333333340747
1742006220,2025-03-15 02:37:00+00:00,0.013333333333327424
1742006280,2025-03-15 02:38:00+00:00,0.01500000000000501
1742006340,2025-03-15 02:39:00+00:00,0.014999999999991687
1742006400,2025-03-15 02:40:00+00:00,0.01500000000000501
1742006460,2025-03-15 02:41:00+00:00,0.01500000000000501
1742006520,2025-03-15 02:42:00+00:00,0.014999999999991687
1742006580,2025-03-15 02:43:00+00:00,0.01500000000000501
1742006640,2025-03-15 02:44:00+00:00,0.014999999999991687
1742006700,2025-03-15 02:45:00+00:00,0.01500000000000501
1742006760,2025-03-15 02:46:00+00:00,0.01500000000000501
1742006820,2025-03-15 02:47:00+00:00,0.014999999999991687
1742006880,2025-03-15 02:48:00+00:00,0.01500000000000501
1742006940,2025-03-15 02:49:00+00:00,0.014999999999991687
1742007000,2025-03-15 02:50:00+00:00,0.01500000000000501
1742007060,2025-03-15 02:51:00+00:00,0.01500000000000501
1742007120,2025-03-15 02:52:00+00:00,0.014999999999991687
1742007180,2025-03-15 02:53:00+00:00,0.01500000000000501
1742007240,2025-03-15 02:54:00+00:00,0.025000000000003908
1742007300,2025-03-15 02:55:00+00:00,0.024999999999990585
1742007360,2025-03-15 02:56:00+00:00,0.025000000000003908
1742007420,2025-03-15 02:57:00+00:00,0.025000000000003908
1742007480,2025-03-15 02:58:00+00:00,0.024999999999990585
1742007540,2025-03-15 02:59:00+00:00,0.025000000000003908
1742007600,2025-03-15 03:00:00+00:00,0.025000000000003908
1742007660,2025-03-15 03:01:00+00:00,0.024999999999990585
1742007720,2025-03-15 03:02:00+00:00,0.025000000000003908
1742007780,2025-03-15 03:03:00+00:00,0.025000000000003908
1742007840,2025-03-15 03:04:00+00:00,0.024999999999990585
1742007900,2025-03-15 03:05:00+00:00,0.025000000000003908
1742007960,2025-03-15 03:06:00+00:00,0.052941176470593376
1742008020,2025-03-15 03:07:00+00:00,0.052941176470580054
1742008080,2025-03-15 03:08:00+00:00,0.052941176470593376
1742008140,2025-03-15 03:09:00+00:00,0.052941176470580054
1742008200,2025-03-15 03:10:00+00:00,0.052941176470593376
1742008260,2025-03-15 03:11:00+00:00,0.052941176470593376
1742008320,2025-03-15 03:12:00+00:00,0.052941176470580054
1742008380,2025-03-15 03:13:00+00:00,0.052941176470593376
1742008440,2025-03-15 03:14:00+00:00,0.052941176470580054
1742008500,2025-03-15 03:15:00+00:00,0.052941176470593376
1742008560,2025-03-15 03:16:00+00:00,0.052941176470580054
1742008620,2025-03-15 03:17:00+00:00,0.052941176470593376
1742008680,2025-03-15 03:18:00+00:00,0.052941176470593376
1742008740,2025-03-15 03:19:00+00:00,0.052941176470580054
1742008800,2025-03-15 03:20:00+00:00,0.052941176470593376
1742008860,2025-03-15 03:21:00+00:00,0.052941176470580054
1742008920,2025-03-15 03:22:00+00:00,0.052941176470593376
1742008980,2025-03-15 03:23:00+00:00,0.019999999999997797
1742009040,2025-03-15 03:24:00+00:00,0.019999999999997797
1742009100,2025-03-15 03:25:00+00:00,0.019999999999997797
1742009160,2025-03-15 03:26:00+00:00,0.02000000000001112
1742009220,2025-03-15 03:27:00+00:00,0.019999999999997797
1742009280,2025-03-15 03:28:00+00:00,0.019999999999997797
1742009340,2025-03-15 03:29:00+00:00,0.019999999999997797
1742009400,2025-03-15 03:30:00+00:00,0.019999999999997797
1742009460,2025-03-15 03:31:00+00:00,0.02000000000001112
1742009520,2025-03-15 03:32:00+00:00,0.019999999999997797
1742009580,2025-03-15 03:33:00+00:00,0.019999999999997797
1742009640,2025-03-15 03:34:00+00:00,0.019999999999997797
1742009700,2025-03-15 03:35:00+00:00,0.015999999999998238
1742009760,2025-03-15 03:36:00+00:00,0.015999999999998238
1742009820,2025-03-15 03:37:00+00:00,0.015999999999998238
1742009880,2025-03-15 03:38:00+00:00,0.01600000000001156
1742009940,2025-03-15 03:39:00+00:00,0.015999999999998238
1742010000,2025-03-15 03:40:00+00:00,0.015999999999998238
1742010060,2025-03-15 03:41:00+00:00,0.015999999999998238
1742010120,2025-03-15 03:42:00+00:00,0.015999999999998238
1742010180,2025-03-15 03:43:00+00:00,0.015999999999998238
1742010240,2025-03-15 03:44:00+00:00,0.015999999999998238
1742010300,2025-03-15 03:45:00+00:00,0.015999999999998238
1742010360,2025-03-15 03:46:00+00:00,0.01600000000001156
1742010420,2025-03-15 03:47:00+00:00,0.015999999999998238
1742010480,2025-03-15 03:48:00+00:00,0.015999999999998238
1742010540,2025-03-15 03:49:00+00:00,0.015999999999998238
1742010600,2025-03-15 03:50:00+00:00,0.013333333333327424
1742010660,2025-03-15 03:51:00+00:00,0.013333333333340747
1742010720,2025-03-15 03:52:00+00:00,0.013333333333327424
1742010780,2025-03-15 03:53:00+00:00,0.013333333333340747
1742010840,2025-03-15 03:54:00+00:00,0.013333333333327424
1742010900,2025-03-15 03:55:00+00:00,0.013333333333340747
1742010960,2025-03-15 03:56:00+00:00,0.013333333333327424
1742011020,2025-03-15 03:57:00+00:00,0.013333333333340747
1742011080,2025-03-15 03:58:00+00:00,0.013333333333327424
1742011140,2025-03-15 03:59:00+00:00,0.013333333333327424
1742011200,2025-03-15 04:00:00+00:00,0.013333333333340747
1742011260,2025-03-15 04:01:00+00:00,0.013333333333327424
1742011320,2025-03-15 04:02:00+00:00,0.013333333333340747
1742011380,2025-03-15 04:03:00+00:00,0.013333333333327424
1742011440,2025-03-15 04:04:00+00:00,0.013333333333340747
1742011500,2025-03-15 04:05:00+00:00,0.013333333333327424
1742011560,2025-03-15 04:06:00+00:00,0.013333333333340747
1742011620,2025-03-15 04:07:00+00:00,0.013333333333327424
1742011680,2025-03-15 04:08:00+00:00,0.05999999999999339
1742011740,2025-03-15 04:09:00+00:00,0.060000000000006715
1742011800,2025-03-15 04:10:00+00:00,0.060000000000006715
1742011860,2025-03-15 04:11:00+00:00,0.05999999999999339
1742011920,2025-03-15 04:12:00+00:00,0.05999999999999339
1742011980,2025-03-15 04:13:00+00:00,0.060000000000006715
1742012040,2025-03-15 04:14:00+00:00,0.060000000000006715
1742012100,2025-03-15 04:15:00+00:00,0.05999999999999339
1742012160,2025-03-15 04:16:00+00:00,0.05999999999999339
1742012220,2025-03-15 04:17:00+00:00,0.060000000000006715
1742012280,2025-03-15 04:18:00+00:00,0.060000000000006715
1742012340,2025-03-15 04:19:00+00:00,0.05999999999999339
1742012400,2025-03-15 04:20:00+00:00,0.05999999999999339
1742012460,2025-03-15 04:21:00+00:00,0.060000000000006715
1742012520,2025-03-15 04:22:00+00:00,0.060000000000006715
1742012580,2025-03-15 04:23:00+00:00,0.05999999999999339
1742012640,2025-03-15 04:24:00+00:00,0.014117647058826677
1742012700,2025-03-15 04:25:00+00:00,0.014117647058826677
1742012760,2025-03-15 04:26:00+00:00,0.014117647058813354
1742012820,2025-03-15 04:27:00+00:00,0.014117647058826677
1742012880,2025-03-15 04:28:00+00:00,0.014117647058826677
1742012940,2025-03-15 04:29:00+00:00,0.014117647058826677
1742013000,2025-03-15 04:30:00+00:00,0.014117647058813354
1742013060,2025-03-15 04:31:00+00:00,0.014117647058826677
1742013120,2025-03-15 04:32:00+00:00,0.014117647058826677
1742013180,2025-03-15 04:33:00+00:00,0.014117647058826677
1742013240,2025-03-15 04:34:00+00:00,0.014117647058813354
1742013300,2025-03-15 04:35:00+00:00,0.014117647058826677
1742013360,2025-03-15 04:36:00+00:00,0.014117647058826677
1742013420,2025-03-15 04:37:00+00:00,0.014117647058826677
1742013480,2025-03-15 04:38:00+00:00,0.014117647058813354
1742013540,2025-03-15 04:39:00+00:00,0.014117647058826677
1742013600,2025-03-15 04:40:00+00:00,0.014117647058826677
1742013660,2025-03-15 04:41:00+00:00,0.015999999999998238
1742013720,2025-03-15 04:42:00+00:00,0.015999999999998238
1742013780,2025-03-15 04:43:00+00:00,0.015999999999998238
1742013840,2025-03-15 04:44:00+00:00,0.01600000000001156
1742013900,2025-03-15 04:45:00+00:00,0.015999999999998238
1742013960,2025-03-15 04:46:00+00:00,0.015999999999998238
1742014020,2025-03-15 04:47:00+00:00,0.015999999999998238
1742014080,2025-03-15 04:48:00+00:00,0.015999999999998238
1742014140,2025-03-15 04:49:00+00:00,0.015999999999998238
1742014200,2025-03-15 04:50:00+00:00,0.015999999999998238
1742014260,2025-03-15 04:51:00+00:00,0.015999999999998238
1742014320,2025-03-15 04:52:00+00:00,0.01600000000001156
1742014380,2025-03-15 04:53:00+00:00,0.015999999999998238
1742014440,2025-03-15 04:54:00+00:00,0.015999999999998238
1742014500,2025-03-15 04:55:00+00:00,0.015999999999998238
1742014560,2025-03-15 04:56:00+00:00,0.02666666666666817
1742014620,2025-03-15 04:57:00+00:00,0.02666666666666817
1742014680,2025-03-15 04:58:00+00:00,0.02666666666666817
1742014740,2025-03-15 04:59:00+00:00,0.02666666666666817
1742014800,2025-03-15 05:00:00+00:00,0.026666666666654848
1742014860,2025-03-15 05:01:00+00:00,0.02666666666666817
1742014920,2025-03-15 05:02:00+00:00,0.02666666666666817
1742014980,2025-03-15 05:03:00+00:00,0.02666666666666817
1742015040,2025-03-15 05:04:00+00:00,0.02666666666666817
1742015100,2025-03-15 05:05:00+00:00,0.052941176470593376
1742015160,2025-03-15 05:06:00+00:00,0.052941176470580054
1742015220,2025-03-15 05:07:00+00:00,0.052941176470593376
1742015280,2025-03-15 05:08:00+00:00,0.052941176470593376
1742015340,2025-03-15 05:09:00+00:00,0.052941176470580054
1742015400,2025-03-15 05:10:00+00:00,0.052941176470593376
1742015460,2025-03-15 05:11:00+00:00,0.052941176470593376
1742015520,2025-03-15 05:12:00+00:00,0.052941176470580054
1742015580,2025-03-15 05:13:00+00:00,0.052941176470593376
1742015640,2025-03-15 05:14:00+00:00,0.052941176470580054
1742015700,2025-03-15 05:15:00+00:00,0.052941176470593376
1742015760,2025-03-15 05:16:00+00:00,0.052941176470593376
1742015820,2025-03-15 05:17:00+00:00,0.052941176470580054
1742015880,2025-03-15 05:18:00+00:00,0.052941176470593376
1742015940,2025-03-15 05:19:00+00:00,0.052941176470593376
1742016000,2025-03-15 05:20:00+00:00,0.052941176470580054
1742016060,2025-03-15 05:21:00+00:00,0.052941176470593376
1742016120,2025-03-15 05:22:00+00:00,0.01874999999999627
1742016180,2025-03-15 05:23:00+00:00,0.01874999999999627
1742016240,2025-03-15 05:24:00+00:00,0.018750000000009592
1742016300,2025-03-15 05:25:00+00:00,0.01874999999999627
1742016360,2025-03-15 05:26:00+00:00,0.01874999999999627
1742016420,2025-03-15 05:27:00+00:00,0.018750000000009592
1742016480,2025-03-15 05:28:00+00:00,0.01874999999999627
1742016540,2025-03-15 05:29:00+00:00,0.01874999999999627
1742016600,2025-03-15 05:30:00+00:00,0.01874999999999627
1742016660,2025-03-15 05:31:00+00:00,0.01874999999999627
1742016720,2025-03-15 05:32:00+00:00,0.018750000000009592
1742016780,2025-03-15 05:33:00+00:00,0.01874999999999627
1742016840,2025-03-15 05:34:00+00:00,0.01874999999999627
1742016900,2025-03-15 05:35:00+00:00,0.018750000000009592
1742016960,2025-03-15 05:36:00+00:00,0.01874999999999627
1742017020,2025-03-15 05:37:00+00:00,0.01874999999999627
1742017080,2025-03-15 05:38:00+00:00,0.01714285714285335
1742017140,2025-03-15 05:39:00+00:00,0.017142857142866674
1742017200,2025-03-15 05:40:00+00:00,0.01714285714285335
1742017260,2025-03-15 05:41:00+00:00,0.01714285714285335
1742017320,2025-03-15 05:42:00+00:00,0.01714285714285335
1742017380,2025-03-15 05:43:00+00:00,0.017142857142866674
1742017440,2025-03-15 05:44:00+00:00,0.01714285714285335
1742017500,2025-03-15 05:45:00+00:00,0.01714285714285335
1742017560,2025-03-15 05:46:00+00:00,0.017142857142866674
1742017620,2025-03-15 05:47:00+00:00,0.01714285714285335
1742017680,2025-03-15 05:48:00+00:00,0.01714285714285335
1742017740,2025-03-15 05:49:00+00:00,0.01714285714285335
1742017800,2025-03-15 05:50:00+00:00,0.017142857142866674
1742017860,2025-03-15 05:51:00+00:00,0.01714285714285335
1742017920,2025-03-15 05:52:00+00:00,0.01500000000000501
1742017980,2025-03-15 05:53:00+00:00,0.014999999999991687
1742018040,2025-03-15 05:54:00+00:00,0.01500000000000501
1742018100,2025-03-15 05:55:00+00:00,0.014999999999991687
